"X","Y","osm_id","type","name","brand","com_nom","cat_mag"
3.0089049,50.635281899317,"node/7252440485","cafe","Le P'tit Champi",,"Lille",0
3.0603919,50.6359694993168,"node/2876189640","optician","Optical Center","Optical Center","Lille",1
3.0617658,50.6378169993165,"node/6032496268","interior_decoration","Flying Tiger","Flying Tiger Copenhagen","Lille",1
3.04320353752289,50.607347665647495,"way/165527428","fast_food","Friterie - Snack",,"Lille",0
3.0672836,50.6370132993166,"node/6122249973","estate_agent","Square Habitat","Square Habitat","Lille",1
3.0648209,50.6406666993159,"node/5350606164","clothes","Cozette",,"Lille",0
3.0702114,50.6367555993167,"node/5274237685","gift","Little Extra",,"Lille",0
3.0658534,50.6363883993168,"node/5348005218","optician","Rien à voir",,"Lille",0
3.0640221000000003,50.635101499316995,"node/6122249963","clothes","Kaporal","Kaporal","Lille",1
3.05123464429653,50.620056773326596,"way/84404266","hairdresser","Men Coiff",,"Lille",0
2.9860558999999998,50.6457614993149,"node/2499972934","bakery","Sylvie et Jean Claude Holuigue",,"Lille",0
3.0682055,50.6268568993186,"node/3423952656","restaurant","DjurDjura",,"Lille",0
3.0579707999999997,50.630922299317795,"node/1964243508","convenience","Asie Gambeta",,"Lille",0
3.0668558,50.62871509931829,"node/6076147235","travel_agency","L'Echappée Bière",,"Lille",0
3.0733588,50.6195011993201,"node/7820142488","driving_school","CER Porte de Douai",,"Lille",0
3.0904121041600496,50.633340344861296,"way/85096880","estate_agent","Square Habitat","Square Habitat","Lille",1
3.05521698042702,50.6308104280626,"way/42751169","bar","The Fridge",,"Lille",0
3.0560707000000003,50.629920199318,"node/5163093726","restaurant","L'Eclipse",,"Lille",0
3.0521224,50.6207055993198,"node/8625166922","fast_food","Snack Le 215",,"Lille",0
3.0644031000000003,50.64011279931599,"node/7442270835","pastry","Boulangerie Pâtisserie au Lion d'Or",,"Lille",0
3.05138220930435,50.6202247638356,"way/318138557","pharmacy","Pharmacie Bodart",,"Lille",0
3.04560168519943,50.6103907431414,"way/108765475","pharmacy","Pharmacie Barbry",,"Lille",0
3.0600438,50.635414099316996,"node/5343505325","books","AstroCity",,"Lille",0
3.0648075,50.638150399316395,"node/7737709365","stationery","Établissements Deloffre",,"Lille",0
3.03779374239891,50.6286559991211,"way/40236883","electrical","Coaxel",,"Lille",0
3.0647975,50.6258115993188,"node/5628776318","restaurant","La Piazza del Gusto",,"Lille",0
3.0593251,50.6388042993163,"node/6571108764","clothes","Harris Wilson",,"Lille",0
3.0630903,50.6362074993168,"node/6122249967","cafe","Café Peacock",,"Lille",0
3.0644481742784704,50.635554792406204,"way/45564807","clothes","IKKS Junior",,"Lille",0
3.0595357000000005,50.6379209993165,"node/7468000120","hairdresser","Bliss pour l'homme",,"Lille",0
3.0587517,50.6378902993165,"node/7467898596","restaurant","Coke",,"Lille",0
3.05007199750853,50.623938447811696,"way/84402289","bakery","Douceurs de Nesrine",,"Lille",0
3.0675747,50.6240315993192,"node/2096251581","supermarket","Carrefour City","Carrefour City","Lille",1
3.0637279,50.6406676993159,"node/7442270844","clothes","Poupette",,"Lille",0
3.0681938,50.6331969993174,"node/5274962182","restaurant","Le Comptoir des Bistronomes",,"Lille",0
3.0390567,50.6133796993213,"node/4142977505","employment_agency","Pôle Emploi","Pôle Emploi","Lille",1
3.0600598999999997,50.6304925993179,"node/7893472514","cannabis","Green Beux",,"Lille",0
3.0587754,50.6293098993182,"node/4401100559","pharmacy","Pharmacie du Théatre",,"Lille",0
3.0657206,50.640598299316,"node/8154163658","restaurant","Bec à sucre",,"Lille",0
3.0646881,50.64034199931599,"node/7442270838","clothes","Max Mara","Max Mara","Lille",1
2.9883352000000003,50.6449392993151,"node/6875536569","cafe","Le signal d'arrêt 2",,"Lille",0
3.0638823884806206,50.637653648958704,"way/45911880","bar","Morel",,"Lille",0
3.0611135958572997,50.6251216299313,"way/42325094","pet_grooming","Au Poil Chic",,"Lille",0
3.08888608721129,50.6564153014857,"way/84930523","convenience","Carrefour Express","Carrefour Express","Lille",1
3.0446504997313797,50.6308626619247,"way/41467431","bank","Crédit Agricole - Lille - Vauban","Crédit Agricole","Lille",1
3.1136774,50.625476199318896,"node/5331690506","bakery","Boulangerie-Patisserie Sohet",,"Lille",0
3.0488210329744,50.6150013270305,"way/108764536","bank","Crédit du Nord - Lille - Marquillies","Crédit du Nord","Lille",1
3.0280672,50.6176547993205,"node/6130500998","fast_food","Tel Pizza",,"Lille",0
3.06736005823008,50.636327576367705,"way/45561666","restaurant","Star Rock Café",,"Lille",0
3.091447,50.6226102993195,"node/3097464314","hairdresser","Coiffure Aissati",,"Lille",0
3.0556235000000003,50.6289886993182,"node/7614742840","restaurant","Le charbon ardent",,"Lille",0
3.0502185,50.627512999318505,"node/6239906991","funeral_directors","Greenwood Funerals",,"Lille",0
3.0681938,50.6269305993186,"node/2096365210","bar","L'Alchimiste",,"Lille",0
3.06437295275515,50.6352619341936,"way/45826533","clothes","Pimkie","Pimkie","Lille",1
3.0696632999999998,50.63168689931771,"node/7216635205","hairdresser","L'embellie",,"Lille",0
3.0891992000000004,50.6383933993164,"node/8280576253","cafe","accident Selom et Matisse 15 décembre 2017",,"Lille",0
3.0744347000000003,50.6376821993165,"node/5163601541","clothes","Celio","Celio","Lille",1
3.0661967999999997,50.6379586993164,"node/4024966415","restaurant","Soho Urban Food",,"Lille",0
3.0544687,50.6324039993175,"node/8478768568","estate_agent","Abita Immobilier",,"Lille",0
3.0605252,50.636304699316796,"node/5709628393","clothes","Mistigriff","Mistigriff","Lille",1
3.0724206,50.637530299316595,"node/3133445737","clothes","Bershka","Bershka","Lille",1
3.0451624,50.625115899319,"node/8007833561","restaurant","Brasserie Chez Omer",,"Lille",0
3.08586268543687,50.6481698002903,"way/160089867","bank","Caisse d'Épargne - Lille - Le Buisson","Caisse d'Épargne","Lille",1
3.0599804,50.638467799316395,"node/5688773822","deli","Oliviers & Co",,"Lille",0
3.0503657000000004,50.6275734993185,"node/6954037068","insurance","ASSU2000",,"Lille",0
3.069814,50.627033199318596,"node/2096356683","pub","Mac Allans Saint-Sauveur",,"Lille",0
3.0478249,50.6144053993211,"node/6127073950","driving_school","Auto-Ecole My Permis",,"Lille",0
3.0594349179871805,50.6410681904955,"way/51137315","nightclub","La Mangrove",,"Lille",0
3.0806862,50.640159799315995,"node/6276579997","convenience","Spar","Spar","Lille",1
3.0492162,50.6257377993189,"node/6376768817","convenience","Fa Yang - Alimentation Exotique",,"Lille",0
3.0654619999999997,50.639072999316205,"node/7498957986","hairdresser",,,"Lille",0
3.057279529265,50.6269595183799,"way/59197319","fast_food","Pizza Time",,"Lille",0
3.0622095000000003,50.6381021993164,"node/5350606160","hardware","Quincaillerie Belot",,"Lille",0
3.0687029,50.637218399316595,"node/5538696789","convenience","Night Shop",,"Lille",0
3.0757525,50.637040199316594,"node/4466154171","clothes","Primark","Primark","Lille",1
3.0453202999999998,50.6298539993181,"node/2389863574","dry_cleaning","5àsec","5àsec","Lille",1
3.0588931,50.635310299317,"node/5343504219","bank","Barclays","Barclays","Lille",1
3.07456084638422,50.6135953751155,"way/108764486","fast_food","Domino's","Domino's","Lille",1
3.0617862999999996,50.6369923993166,"node/4960540124","restaurant","jour de pêche",,"Lille",0
3.0645952000000003,50.637030499316595,"node/5324533261","cafe","Notting Hill Coffee","Notting Hill coffee","Lille",1
3.0583443999999997,50.624300599319106,"node/7532319042","restaurant","La Voisinerie de Wazemmes",,"Lille",0
3.08873763503903,50.6264266473525,"way/85087448","convenience","Au Panier Garni",,"Lille",0
3.063502,50.6377472993165,"node/6133393165","clothes","Boutique Sinéquanone",,"Lille",0
3.0649561000000003,50.6417127993157,"node/314063069","musical_instrument","Allegro partition",,"Lille",0
3.0656849999999998,50.6415797993157,"node/6866906211","bar","Beerchope",,"Lille",0
3.0722712000000003,50.6374395993166,"node/4244291790","sports","GO Sport","GO Sport","Lille",1
3.0582903,50.6475385993146,"node/1327783684","bank","Société Générale - Lille - Saint-Sébastien","Société Générale","Lille",1
3.0535367,50.633061699317395,"node/5343504210","restaurant","Au Bon Poulet",,"Lille",0
3.0719502999999997,50.6271706993186,"node/1525093505","restaurant","Le Bistrot de St-So",,"Lille",0
3.0638747000000004,50.638708099316304,"node/7441780960","clothes","Comptoir des Cotonniers","Comptoir des Cotonniers","Lille",1
3.0548290000000002,50.6325502993175,"node/4421774639","bar","Le Latina Cafe",,"Lille",0
3.0540182000000002,50.6332262993174,"node/5709628387","estate_agent","Logéhome",,"Lille",0
3.0662547000000004,50.635106799317,"node/7620261167","toys","Bonnehomme de bois",,"Lille",0
3.0618167,50.6282903993184,"node/2101201538","fast_food","Le Bon Snack",,"Lille",0
3.06684391349778,50.6337435646557,"way/41017728","bar","La Terrasse",,"Lille",0
3.0611855,50.629246799318196,"node/3009957235","restaurant","Patrimoine Kabyle",,"Lille",0
3.0423877999999998,50.62352619931929,"node/8841223799","cafe","takk",,"Lille",0
3.0644081,50.624232899319104,"node/4509014825","bar","Liquium",,"Lille",0
3.0271444,50.6175300993205,"node/6537402089","convenience","Superette Au 47",,"Lille",0
3.0669347,50.634158699317204,"node/8849319881","insurance","Gan Assurance","Gan Assurance","Lille",1
3.0613992000000003,50.6232389993193,"node/5376018533","tyres","Pneus Point Com",,"Lille",0
3.0652347121375696,50.6295297574319,"relation/241851","bar","George V",,"Lille",0
3.0917502,50.6324756993175,"node/2717259662","restaurant","Grillados",,"Lille",0
2.9777838,50.651159899313896,"node/7615967985","bakery","Brioche Dorée","Brioche Dorée","Lille",1
3.0455511000000004,50.62564119931889,"node/8007833562","fast_food","Pizza Rella",,"Lille",0
3.0646003267503796,50.6296761664951,"way/40875649","variety_store","L'atelier des Petites créations",,"Lille",0
3.0651857999999996,50.6365998993167,"node/2659704516","restaurant","Le Pot Beaujolais",,"Lille",0
3.0594839,50.63900629931621,"node/6512912118","bar","Noao",,"Lille",0
3.0638633,50.6385911993163,"node/7441428404","clothes","Maje","Maje","Lille",1
3.0494793,50.631634399317704,"node/4421806112","fast_food","TIGO",,"Lille",0
3.1001615,50.62940699931811,"node/6960046666","fast_food","Rahma Pizza",,"Lille",0
3.0091248,50.64620459931479,"node/5788114776","travel_agency","Saab Voyages",,"Lille",0
3.09373288097481,50.6245943137603,"way/85100221","cafe","Le Cassini",,"Lille",0
3.0947101960689998,50.624308509450394,"way/85095291","car_repair","Garage Asloun","Renault","Lille",1
3.06832770724747,50.622410265261294,"way/77494427","post_office","La Poste - Lille Moulins",,"Lille",0
3.0634403999999997,50.6376920993165,"node/6133393166","clothes","Zabou",,"Lille",0
3.0640484,50.6388675993163,"node/7441780963","jewelry","Swarovski","Swarovski","Lille",1
3.04974183982445,50.625221673338395,"way/59914688","hardware","L'Arrivage",,"Lille",0
3.0239627999999996,50.630209599318,"node/8473463178","supermarket","Carrefour City Lille Pont à Fourchon","Carrefour City","Lille",1
3.0604946,50.637809599316505,"node/7468000122","massage","Apsara Thaï Spa",,"Lille",0
3.0211405,50.6344703993171,"node/7452579394","fast_food","Pause Sandwiche",,"Lille",0
3.0211278999999998,50.629932199318,"node/6338486525","restaurant","Prima Fila",,"Lille",0
3.0554251,50.6460919993149,"node/2514398454","restaurant","Le Pavé Lillois",,"Lille",0
3.0671798,50.636639799316704,"node/5856187373","books","Crocbook",,"Lille",0
3.0648084,50.640087799316,"node/7139070672","clothes","The North Face","The North Face","Lille",1
3.0520601000000003,50.6324231993175,"node/7981288638","hairdresser","Chuuut, les coiffeurs travaillent!",,"Lille",0
3.0613764,50.639439599316205,"node/5274237677","cafe","Pablo & Valentina",,"Lille",0
3.0492934,50.62561209931889,"node/1505154843","convenience","Aux Bonnes épices",,"Lille",0
3.0670574,50.635084999316994,"node/7066417867","bar","Le Noailles",,"Lille",0
3.0710804,50.6355054993169,"node/7174535763","restaurant","Palais du Dragon",,"Lille",0
3.0241821,50.6370537993166,"node/470936898","hairdresser","Palistro",,"Lille",0
3.0684844765922796,50.624305229450904,"relation/11372423","bank","Banque Populaire - Lille - Victor Hugo","Banque Populaire","Lille",1
3.06300164041344,50.6362112626097,"way/45895555","restaurant","Legend Cafe",,"Lille",0
3.0679842,50.6397400993161,"node/6506248323","employment_agency","Crit",,"Lille",0
3.0437022000000002,50.6202503993199,"node/8572055667","laundry","Au Lavoir",,"Lille",0
3.0693377,50.62013109932,"node/3197173135","fast_food","Little Time Coffee",,"Lille",0
3.07250607813835,50.61883073909161,"way/77496152","fast_food","Zagros",,"Lille",0
3.0650921,50.640208499315996,"node/7442763314","educational_institution","EF langues",,"Lille",0
3.0640437,50.6364624993167,"node/6122249968","cafe","Le Club Café",,"Lille",0
3.0906412999999997,50.6328968993174,"node/2717259558","restaurant","Snack Center",,"Lille",0
3.0640477,50.638430199316396,"node/7441428402","clothes","IKKS","Ikks","Lille",1
3.0640196,50.63916319931621,"node/7441780973","beauty","Hemera",,"Lille",0
3.05657176598656,50.6305062862521,"way/42774216","electronics","Derotronic",,"Lille",0
3.0623212000000004,50.633213799317396,"node/8229149785","paint","Cap d'origine",,"Lille",0
3.0403991,50.631412599317706,"node/6427720561","bar","Le Pearl",,"Lille",0
3.0634456,50.63380249931729,"node/7999480851","clothes","Stradivarius","Stradivarius","Lille",1
3.0641404,50.636523099316705,"node/3076442890","cafe","Notting Hill Coffee","Notting Hill coffee","Lille",1
3.0542048,50.6291928993182,"node/5202232468","pastry","Pâtissier Chocolatier Peigné",,"Lille",0
3.0606754,50.63372649931729,"node/6122248267","military_surplus","La 7ème Compagnie",,"Lille",0
3.0660334005578305,50.6212378250645,"relation/11372554","brewery","Le singe savant (micro brasserie)",,"Lille",0
3.060382,50.6306901993179,"node/3002299471","hairdresser","Thierry Lothmann",,"Lille",0
3.0622912,50.6379579993165,"node/5383857949","fast_food","Hank Restaurant Lille","Hank","Lille",1
3.09591130342542,50.6306778142369,"way/148035721","fuel","Carrefour","Carrefour","Lille",1
3.0525541,50.6232592993194,"node/3141453022","bar","River Gambia",,"Lille",0
3.0643266,50.6396719993161,"node/6042843010","clothes","Massimo Dutti","Massimo Dutti","Lille",1
3.0664578,50.6426407993155,"node/7446873364","restaurant","Le Domaine de Chavagnac",,"Lille",0
3.0492652999999996,50.63153609931771,"node/7630364208","insurance","April assurance",,"Lille",0
3.0498940754942594,50.6242621586604,"way/84398147","clothes","Kissiat Chamal",,"Lille",0
3.0729017000000005,50.619669499320096,"node/7820142489","funeral_directors","PFG Lille","PFG","Lille",1
3.0687716,50.634578199317104,"node/2295035005","bar","Le Molinel",,"Lille",0
3.0578038606171,50.6395856318629,"way/42510004","restaurant","L'Étable",,"Lille",0
3.0636482999999997,50.640682199315904,"node/6135647793","clothes","Mes Demoiselles",,"Lille",0
3.0559089,50.635905999316904,"node/3671967206","bank","Crédit Coopératif","Crédit Coopératif","Lille",1
3.0546683,50.63396439931729,"node/5613162233","books","Place Ronde",,"Lille",0
3.1039240746235097,50.6289811868637,"way/85087808","insurance","Allianz",,"Lille",0
3.0538921,50.63349849931729,"node/6159414376","estate_agent","Citya Flandre immobilier",,"Lille",0
3.06228213436337,50.6276303503625,"relation/11371640","restaurant","Brasserie Parent",,"Lille",0
3.0216144,50.6386240993163,"node/5651627757","newsagent","Librairie des Châtaigniers",,"Lille",0
3.0649826,50.6332997993174,"node/7416672422","beauty","Studio Sun",,"Lille",0
3.0734611000000003,50.622776699319495,"node/1670027777","bakery","Didi",,"Lille",0
3.0849268,50.641927899315704,"node/6278076597","restaurant","Les Sales Gosses",,"Lille",0
3.06214743001387,50.63272457687779,"way/42533726","fast_food","McDonald's","McDonald's","Lille",1
3.0709562999999998,50.635580799316905,"node/5455331784","supermarket","Carrefour City","Carrefour City","Lille",1
3.0321957000000004,50.6271143993186,"node/1770691360","hairdresser","Only Coiffure",,"Lille",0
3.0551464,50.6292160993182,"node/5244055803","restaurant","L'atmosphère",,"Lille",0
3.060709,50.6386706993163,"node/7457900797","bar","Bernadette",,"Lille",0
3.0624583999999997,50.6381214993164,"node/5383857952","chocolate","Guillaume Vincent Chocolatier",,"Lille",0
3.0439144000000002,50.6311791993178,"node/7387324347","sports","Allway Sport",,"Lille",0
3.09876148275774,50.634237489523,"way/233920008","fuel","Station Service E. Leclerc","E.Leclerc","Lille",1
3.0601926,50.6309217993178,"node/6048699968","photo","L'atelier Photolix",,"Lille",0
3.0582976000000004,50.64420679931521,"node/5101761968","art","Art to Be",,"Lille",0
2.96979391252617,50.638646972024,"way/108108088","restaurant","Le Gourmet d'Asie",,"Lille",0
3.0643981,50.640164699315996,"node/7442270839","optician","Dumesnil Opticiens",,"Lille",0
3.0643434,50.6369013993167,"node/7599692484","cafe","Honey & Pie",,"Lille",0
3.0628970525426205,50.6342642628916,"way/45898614","cinema","UGC Ciné Cité Lille","UGC","Lille",1
3.0581158,50.6296194993181,"node/4857672771","restaurant","Le Passe-Porc",,"Lille",0
3.0694931,50.63349439931729,"node/2280554800","books","Librairie VO",,"Lille",0
3.0457504,50.630024599318,"node/5316414395","fast_food","Chez Maurice",,"Lille",0
3.0495216,50.627399999318506,"node/5204529047","restaurant","Chopsticks&Co",,"Lille",0
3.0656604,50.641549099315704,"node/7444485002","beauty","Esthetic Spa",,"Lille",0
3.0553647999999995,50.6312838993178,"node/7199946901","medical_supply",,,"Lille",0
3.0645134862730004,50.6354924598341,"way/45564808","clothes","Darjeeling","Darjeeling","Lille",1
3.0492631,50.626537799318704,"node/5202232446","cheese","La Finarde",,"Lille",0
3.0661639,50.63402159931721,"node/5163093758","hairdresser","Why Not",,"Lille",0
3.061171,50.6380401993164,"node/6557370769","chocolate","Le Lautrec",,"Lille",0
3.0939970000000003,50.6316371993177,"node/2717260096","convenience","Halle d'Agadir",,"Lille",0
3.0789077999999996,50.628292199318295,"node/1998722266","restaurant","Le Bistronome",,"Lille",0
3.0718968999999996,50.636884899316705,"node/1525111755","bicycle","L'Atelier Vélo",,"Lille",0
3.0879896000000002,50.632151099317596,"node/4415217464","pharmacy","Pharmacie Janquin Parcinski",,"Lille",0
3.0643017999999995,50.64039369931599,"node/6042843002","clothes","Tara Jarmon",,"Lille",1
3.1076088706563803,50.6278685383969,"way/85096150","bank","LCL - Lille - Hellemmes","LCL","Lille",1
3.0630564,50.613497299321295,"node/8906768352","car_parts","Car Pro Services",,"Lille",0
3.0490677,50.626599199318704,"node/6905063159","beverages","Green Juicery",,"Lille",0
3.0625369,50.6389218993163,"node/7456935963","shoes","Pom d'Api","Pom d'Api","Lille",1
3.0679472000000003,50.6366685993167,"node/7507963857","shoes","Salamander","Salamander","Lille",1
3.0577037999999996,50.630792099317894,"node/5202232463","hairdresser","Richard De",,"Lille",0
3.0322601000000002,50.6270767993186,"node/1588237669","pharmacy","Pharmacie du Port Fluvial",,"Lille",0
3.0626697999999997,50.633211999317396,"node/6637258002","fast_food","La Bröche",,"Lille",0
3.0626585,50.6440651993153,"node/8093368830","fast_food","Il Piada",,"Lille",0
3.084257,50.6373036993166,"node/7230131498","convenience","CocciMarket - Lille Fives","CocciMarket","Lille",1
3.0599743999999998,50.6406862993159,"node/2936005615","toys","Lillojouets",,"Lille",0
3.11124632486076,50.6260843734962,"way/85101867","optician","Optique Salengro",,"Lille",0
3.0613892999999996,50.6223421993195,"node/2090996764","cafe","Au Comte d'Artois",,"Lille",0
3.0505749,50.626762099318704,"node/4432802847","bar","Les Tilleuls",,"Lille",0
3.0542124,50.6361887993168,"node/8435965271","art","Galerie Régis Dorval",,"Lille",0
3.0566702,50.630396299318,"node/7885073437","supermarket","Auchan Drive Piéton Gambetta","Auchan Drive","Lille",1
3.0668303,50.6364627993167,"node/583242449","hairdresser","Barb'Hair",,"Lille",0
3.055869,50.6398456993161,"node/1780241746","cafe","Café du Vieux-Lille",,"Lille",0
3.0631774,50.63380689931729,"node/8313114657","clothes","Naf Naf","Naf Naf","Lille",1
3.0640263,50.63930609931621,"node/7442270824","clothes","American Vintage","American Vintage","Lille",1
3.05866188408041,50.638765068334294,"way/42478977","fast_food","Big Fernand - Lille - Esquermoise","Big Fernand","Lille",1
3.09186886730017,50.6369916431783,"way/84935962","pharmacy","Pharmacie de la Renaissance",,"Lille",0
3.0499495,50.62671919931871,"node/4432698857","bar","Chez Madeleine",,"Lille",0
3.06112349759403,50.6259042023172,"way/42325110","restaurant","Los 3 compadres",,"Lille",0
3.044866,50.6253588993189,"node/6331894399","restaurant","Pizzeria Juliet et Roméo",,"Lille",0
3.0654779,50.635378399317,"node/5724126439","bookmaker","PMU City",,"Lille",0
3.0798330000000003,50.6399299993161,"node/2990459133","restaurant","Chez Malay",,"Lille",0
3.08727,50.6498999993141,"node/2924760601","estate_agent","Estime",,"Lille",0
3.0481356,50.6144121993211,"node/6109836516","fast_food","Times Square Burger",,"Lille",0
3.0864582,50.6376382993165,"node/7230131508","musical_instrument","Nord Piano",,"Lille",0
3.0692958999999997,50.636162899316794,"node/4442146051","restaurant","Les 3 Brasseurs - Lille","Les 3 Brasseurs","Lille",1
3.0562241,50.63345099931729,"node/6359285229","beauty","Muriel T Spa",,"Lille",0
3.0545197,50.63346149931729,"node/5709628388","estate_agent","Nexim",,"Lille",0
3.0544837000000005,50.630120199318,"node/7999480857","fast_food","Falafel Alep",,"Lille",0
3.06311733450706,50.6327768181586,"way/45899058","musical_instrument","Royez Musik",,"Lille",0
3.0549647999999996,50.633467299317296,"node/4422227531","restaurant","Maséna Pizza",,"Lille",0
3.068225,50.6374319993166,"node/5538696788","hifi","Sonor Plus",,"Lille",0
3.0677608,50.636690299316705,"node/7507963855","cafe","Starbucks","Starbucks","Lille",1
3.0608767000000006,50.63813509931639,"node/7605546685","shoes","Bexley","Bexley","Lille",1
3.0641082440492795,50.6358655099399,"way/45822371","shoes","Éram","Éram","Lille",1
3.10446790891361,50.6256818232229,"way/85100855","bar","L'Imprévu",,"Lille",0
3.055372,50.6296283993181,"node/5163093724","cafe","Wash & Co",,"Lille",0
3.05147387313441,50.6257355699429,"way/59568816","convenience","Mimoun",,"Lille",0
3.0920855,50.6325886993175,"node/4248768550","fast_food","O'Tacos","O'Tacos","Lille",1
3.0619356,50.6369017993167,"node/5538696783","shoes","Arche","Arche","Lille",1
3.0479041000000002,50.6203608993199,"node/6552759099","fast_food","ZN Pizza",,"Lille",0
3.0528348999999997,50.6321320993176,"node/6425860474","estate_agent","Lille Immo",,"Lille",0
3.04803323481116,50.6141377158216,"way/108767572","post_office","La Poste - Lille Sud BP","La Poste","Lille",1
3.0591133,50.6436226993153,"node/6390455186","restaurant","Les Convives",,"Lille",0
3.0587406,50.635250099317,"node/5538696779","estate_agent","Foncia","Foncia","Lille",1
3.0598976,50.635542499316905,"node/5343505324","fast_food","Fresh Burritos","Fresh Burritos","Lille",1
3.0693867999999997,50.63393149931729,"node/7419583298","craft","Le Géant des Beaux-Arts",,"Lille",0
3.0883181,50.632174799317596,"node/2694662625","restaurant","Taj Mahal",,"Lille",0
3.05851334526861,50.63759809356879,"way/42478946","restaurant","Aux Indes",,"Lille",0
3.0602479,50.630956399317796,"node/3430470069","restaurant","La Grande Muraille",,"Lille",0
3.04994688813977,50.624148196092996,"way/84398484","convenience","Au Palais des Epices",,"Lille",0
3.09232820400401,50.6222080081928,"way/85088266","laundry","Lavotec",,"Lille",0
3.0242602,50.636955199316596,"node/5636158916","shoemaker","Cordonnerie Serrurerie Ramos",,"Lille",0
3.0652847999999997,50.63342009931729,"node/5942418332","car_rental","France Cars",,"Lille",0
3.0644091,50.633361999317295,"node/7625813501","restaurant","Shalimar",,"Lille",0
3.058424,50.64722659931461,"node/1327783683","pharmacy","Pharmacie des Quais",,"Lille",0
3.0607368999999998,50.6383386993164,"node/5287188602","clothes","Aigle Lille","Aigle","Lille",1
3.0610699570960898,50.622742023369,"way/65209381","laundry","Lav'Artois",,"Lille",0
3.06983856597974,50.6357150334076,"way/45645893","restaurant","Kyoto",,"Lille",0
3.04943056114775,50.6235006221623,"way/84404468","bar","Le Rétro",,"Lille",0
3.0579535,50.6297062993181,"node/4857672769","restaurant","Billionaire",,"Lille",0
3.1099206,50.6268995993186,"node/4526720696","shoemaker","Coordonerie Clés Services",,"Lille",0
3.0633703999999997,50.6359721993168,"node/7123131536","restaurant","Le Flore",,"Lille",0
3.0687491000000002,50.634898099317,"node/6531742951","e-cigarette","Vapostore","Vapostore","Lille",1
3.0688917,50.634575099317104,"node/7416498026","travel_agency","Ulys 4 you",,"Lille",0
3.1101939,50.6260974993188,"node/5236795481","bicycle","Le Biclou",,"Lille",0
3.0601024,50.6358327993169,"node/5538696780","stationery","Bureau Vallée","Bureau Vallée","Lille",1
3.0681625,50.62653249931871,"node/6817369856","food_court","Hirondelle",,"Lille",0
3.0677395,50.6434065993154,"node/3750397994","restaurant","Chiquita Bacana Brasil",,"Lille",0
3.06409,50.639632199316104,"node/7442270830","clothes","Zadig et Voltaire",,"Lille",0
3.0376496,50.6234712993193,"node/5942769312","restaurant","SOlange",,"Lille",0
3.0243391,50.637147299316595,"node/470936900","fast_food","Hollyfood",,"Lille",0
3.0082859,50.6467654993147,"node/5788114781","kitchen","Cuisines Cloet",,"Lille",0
3.0600287999999995,50.6384487993163,"node/5628771790","art","Carré D'Artistes",,"Lille",0
3.0767086503282406,50.643676510416405,"way/84935304","fuel",,,"Lille",0
3.0542336,50.61995249932,"node/7881897330","convenience","Marché Libanais",,"Lille",0
3.0622199,50.627467499318506,"node/4401100557","pharmacy","Pharmacie du Parvis Saint-Michel",,"Lille",0
3.0915437999999997,50.6225313993195,"node/3097466076","cafe","Au Saint-Amand",,"Lille",0
3.0601562999999996,50.6358741993169,"node/2876189641","fast_food","Subway","Subway","Lille",1
3.067009,50.6428341993155,"node/4260079415","restaurant","La Crêperie de Lille",,"Lille",0
3.0614214,50.633582099317294,"node/3021793000","bar","Brigand",,"Lille",0
3.0650491,50.632660799317506,"node/5224517099","beauty","Spa Center",,"Lille",0
3.0659796000000004,50.6227117993195,"node/8907492370","convenience","DZ Market",,"Lille",0
3.0557425,50.6337050993173,"node/5239453925","cafe","Madison Coffee",,"Lille",0
3.0532845,50.6297621993181,"node/5535178110","cafe","Le Ratisbonne",,"Lille",0
3.0587377,50.63905919931621,"node/4432830121","bar","Le Privilège",,"Lille",0
3.0648377,50.635339999317,"node/4405960286","pharmacy","Pharmacie Perillaud",,"Lille",0
3.0185310000000003,50.6406721993159,"node/5700475757","fast_food","Pitta Lomme",,"Lille",0
3.02656,50.636093599316794,"node/5700475753","estate_agent","JLW Immobilier",,"Lille",0
3.0539861,50.62932189931811,"node/5986743906","money_lender","Creatis",,"Lille",0
3.0561867,50.6457522993149,"node/6032922285","bar","Camden Bar",,"Lille",0
3.0752031000000004,50.6370447993166,"node/5856187381","video_games","Micromania","Micromania","Lille",1
3.0625620188370903,50.632514494109,"way/45828279","fast_food","GUR",,"Lille",0
3.0613639999999998,50.619584299320096,"node/8608343241","convenience","K-Market",,"Lille",0
3.0625639,50.641094299315796,"node/7618566521","cafe",,,"Lille",0
3.0548625,50.630885199317795,"node/7199946903","bar","Le Yéti",,"Lille",0
3.0649427000000005,50.63938379931621,"node/617240504","cafe","Au Point Central",,"Lille",0
3.0638621634077103,50.6193881835077,"relation/11373543","bakery",,,"Lille",0
3.0484725,50.614867799321004,"node/5257689626","tobacco","Sud Tabac",,"Lille",0
3.0466553,50.62627179931871,"node/7647169243","cafe","Le boudoir",,"Lille",0
3.058256,50.6378967993165,"node/2899737771","bar","Chez Paulette",,"Lille",0
3.0636191000000004,50.6361030993168,"node/6159414362","clothes","Rouge Gorge",,"Lille",0
3.0665287999999995,50.635290899317,"node/7419583293","craft","Rougier & Plé",,"Lille",0
3.0583370999999997,50.63929949931621,"node/5058092886","fast_food","Unik Kebab Vieux Lille",,"Lille",0
